name,latitude,longitude,state,artcc,type,updated
TOPPS,45.340180555555555,-67.73864166666667,MAINE,ZBW,RP,MLT*VOR/DME*134.00
TOPTO,42.49808888888889,-71.483675,MASSACHUSETTS,ZBW,RNAV,07/25/2005
TORPY,41.45849444444445,-70.87838333333333,MASSACHUSETTS,ZBW,RNAV,06/04/2014
TORVE,42.88446666666667,-71.95405277777778,NEW HAMPSHIRE,ZBW,RNAV,03/07/2011
TOSPE,43.409075,-70.39208888888889,MAINE,ZBW,RNAV,09/17/2015
TOTTU,42.76266666666667,-72.01207222222222,NEW HAMPSHIRE,ZBW,RP,GDM*VOR/DME*022.91/13.16
TOVYA,44.593741666666666,-69.20053333333334,MAINE,ZBW,RNAV,04/23/2010
TRAIT,41.28465277777778,-71.91759722222223,RHODE ISLAND,ZBW,RP,SEY*VOR/DME*309.56/16.98
TRANZ,40.858875000000005,-73.37522222222222,NEW YORK,ZBW,RP,DPK*VOR/DME*333.02/5.18
TRASE,41.70823055555556,-74.07832777777777,NEW YORK,ZBW,RNAV,02/09/2010
TRCCY,40.61056388888889,-73.24263055555555,NEW YORK,ZBW,RNAV,02/26/2010
TRESA,41.88044722222222,-73.81855555555555,NEW YORK,ZBW,RP,CMK*VOR/DME*355.56
TRIBS,41.658055555555556,-73.3175,CONNECTICUT,ZBW,RNAV,08/26/2011
TRIDO,43.55857222222222,-70.6436,MAINE,ZBW,RNAV,05/23/2014
TRIKY,44.656508333333335,-73.94374166666667,NEW YORK,ZBW,RP,BTV*VOR/DME*310.74
TRINT,42.65368611111111,-75.46139444444445,NEW YORK,ZBW,RNAV,06/22/2010
TROSI,42.755716666666665,-73.51616944444444,NEW YORK,ZBW,RNAV,06/27/2011
TROYY,42.08043055555556,-71.79509444444444,MASSACHUSETTS,ZBW,RP,PUT*VOR/DME*030.28/7.81
TRUDE,41.33387777777778,-73.19686944444445,CONNECTICUT,ZBW,RP,BDR*VOR/DME*354.52
TTATT,43.05033333333333,-70.80070555555555,NEW HAMPSHIRE,ZBW,RNAV,10/16/2006
TTERI,42.52957222222222,-70.51526111111112,MASSACHUSETTS,ZBW,RNAV,09/28/2014
TUBUY,43.54445,-71.51282222222223,NEW HAMPSHIRE,ZBW,RNAV,07/23/2007
TUDVE,42.47926388888889,-76.44113333333334,NEW YORK,ZNY,RP,ITH*VOR/DME*/1.26
TUGME,40.96423888888889,-73.50128333333333,NEW YORK,ZBW,RNAV,08/17/2010
TUHSY,42.65340833333333,-76.12864444444443,NEW YORK,ZNY,WP,11/02/1998
TUKUY,42.75504166666666,-73.70081111111111,NEW YORK,ZBW,RNAV,06/27/2011
TULSE,42.497975000000004,-73.71419166666666,NEW YORK,ZBW,RNAV,06/27/2011
TULUE,43.88670833333333,-69.32243888888888,MAINE,ZBW,RNAV,10/08/2008
TUMAE,42.98838333333333,-71.67431944444445,NEW HAMPSHIRE,ZBW,RNAV,09/27/2012
TUMPS,43.021741666666664,-76.16780277777778,NEW YORK,ZBW,RP,SYR*VORTAC*180.00/8.48
TUNKE,42.20611111111111,-72.57388888888889,MASSACHUSETTS,ZBW,MW,07/15/2014
TUNUY,42.85501111111111,-70.97480555555556,MASSACHUSETTS,ZBW,RNAV,05/19/2011
TUPER,44.196102777777774,-74.41010277777778,NEW YORK,ZBW,RNAV,09/08/2016
TURES,42.74360277777778,-74.03816666666667,NEW YORK,ZBW,RNAV,04/10/2002
TURTE,45.649880555555555,-68.83067222222222,MAINE,ZBW,RNAV,04/02/2012
TURVE,44.44471111111111,-72.7016388888889,VERMONT,ZBW,RNAV,06/28/2017
TURYN,43.38976944444445,-75.62831944444444,NEW YORK,ZBW,RNAV,04/25/2010
TUSAE,43.01974722222222,-72.38530555555556,NEW HAMPSHIRE,ZBW,RNAV,11/06/2009
TUSKY,43.565,-67.0,OFFSHORE ATLANTIC,ZBW,RP,YQI*VOR/DME*268.98/42.88
TUSON,42.214644444444446,-74.37600833333333,NEW YORK,ZBW,RP,DNY*VOR/DME*095.99/26.00
TUSUY,40.635933333333334,-73.00439444444444,NEW YORK,ZBW,RNAV,12/04/2008
TUTDU,42.698074999999996,-73.45209722222222,NEW YORK,ZBW,RNAV,06/27/2011
TUTOR,41.654630555555556,-70.95801111111112,MASSACHUSETTS,ZBW,RP,PVD*VOR/DME*115.00/21.61
TUYOP,42.89521111111111,-71.53742222222222,NEW HAMPSHIRE,ZBW,RNAV,11/06/2009
TUYUC,43.48161388888889,-71.72034166666667,NEW HAMPSHIRE,ZBW,RNAV,07/23/2007
TYCHO,40.763083333333334,-72.94979166666667,NEW YORK,ZBW,RNAV,06/21/2011
AAALL,42.12018888888889,-71.14176111111112,MASSACHUSETTS,ZBW,RNAV,03/23/2017
AADMS,42.585425,-71.318925,MASSACHUSETTS,ZBW,RNAV,04/04/2016
